date,season,neutral,playoff,team1,team2,elo1_pre,elo2_pre,elo_prob1,elo_prob2,elo1_post,elo2_post,carm-elo1_pre,carm-elo2_pre,carm-elo_prob1,carm-elo_prob2,carm-elo1_post,carm-elo2_post,raptor1_pre,raptor2_pre,raptor_prob1,raptor_prob2,score1,score2,quality,importance,total_rating
2021-12-06,2022,0,,POR,LAC,1493.61157432505,1506.97003675667,0.6221652453275716,0.37783475467242844,1478.05392612839,1522.52768495333,,,,,,,1538.53081066708,1520.74277023012,0.6581092018142596,0.3418907981857404,90,102,63,68,66
2021-12-07,2022,0,,DAL,BRK,1501.1876864209,1600.70146666044,0.5006997260259244,0.4993002739740756,1495.58706716496,1606.30208591638,,,,,,,1528.31814438328,1598.03493988706,0.5497806029569183,0.45021939704308167,99,102,75,27,51
2021-12-07,2022,0,,SAS,NYK,1501.72931225183,1493.38079083788,0.6510605473764134,0.3489394526235866,1485.13957193141,1509.9705311583,,,,,,,1491.75042894965,1498.36455074955,0.5709441476437199,0.4290558523562801,109,121,48,48,48
2021-12-07,2022,0,,LAL,BOS,1484.06697620131,1544.36433077169,0.5568892871314474,0.44311071286855264,1495.63127777269,1532.80002920031,,,,,,,1458.075457147,1586.93180670363,0.45773615961412195,0.542263840385878,117,102,59,43,51
2021-12-08,2022,0,,CLE,CHI,1508.96708230672,1574.1328309176,0.5499632149088582,0.45003678509114176,1524.7889712438,1558.31094198052,,,,,,,1487.7862253491,1489.22314246177,0.6355898868155172,0.3644101131844828,115,92,46,40,43
2021-12-08,2022,0,,DET,WAS,1312.01983608587,1479.08229363254,0.40467034110341293,0.5953296588965871,1307.72551265565,1483.37661706277,,,,,,,1283.50447622762,1499.27041978821,0.34247063763631785,0.6575293623636822,116,119,11,16,14
2021-12-08,2022,0,,CHO,PHI,1498.76985582175,1589.52431876164,0.5133022576015801,0.4866977423984199,1492.22885045206,1596.06532413133,,,,,,,1392.88184564937,1608.90211270178,0.33728582638835425,0.6627141736116458,106,110,48,41,45
2021-12-08,2022,0,,IND,NYK,1498.49817859286,1509.9705311583,0.6247141313370379,0.3752858686629621,1509.97960587385,1498.48910387731,,,,,,,1549.21016992128,1507.18713467752,0.7521904336713604,0.2478095663286396,122,102,62,53,58
2021-12-08,2022,0,,TOR,OKC,1482.17259737436,1304.84305918302,0.8315198386588992,0.16848016134110078,1473.53419108758,1313.4814654698,,,,,,,1495.84249843124,1286.4646726697,0.8527990845009927,0.14720091549900727,109,110,11,6,9
2021-12-08,2022,0,,MIA,MIL,1520.21592773724,1632.98106758906,0.4816377487178151,0.5183622512821848,1530.41134398427,1622.78565134203,,,,,,,1447.51305286852,1656.06593381472,0.3486876998215112,0.6513123001784888,113,104,69,34,52
2021-12-08,2022,0,,MIN,UTA,1475.07978167527,1646.41466187076,0.39875949118702764,0.6012405088129724,1457.78833560846,1663.70610793757,,,,,,,1517.24383003446,1662.12128645814,0.44094631832975323,0.5590536816702467,104,136,82,35,59
2021-12-08,2022,0,,HOU,BRK,1332.44609575509,1606.30208591638,0.2687850397893441,0.7312149602106559,1350.07430117795,1588.67388049352,,,,,,,1379.62692863192,1456.43424150455,0.5902186657451259,0.40978133425487406,114,104,20,3,12
2021-12-08,2022,0,,MEM,DAL,1515.00742977425,1495.58706716496,0.6653969479668649,0.3346030520331351,1501.64847318115,1508.94602375806,,,,,,,1541.03020969506,1527.94051543713,0.704464490033558,0.29553550996644196,96,104,65,50,58
2021-12-08,2022,0,,NOP,DEN,1441.08247946596,1546.70700741251,0.49190636065314725,0.5080936393468527,1433.50900090579,1554.28048597268,,,,,,,1434.32532247064,1500.1829810258,0.5423842483953143,0.4576157516046857,114,120,36,36,36
2021-12-08,2022,0,,SAC,ORL,1428.9814494835,1304.41061214883,0.7846095293877074,0.21539047061229255,1433.23070255593,1300.1613590764,,,,,,,1445.68905980456,1315.01958716766,0.7836813046973871,0.21631869530261294,142,130,9,5,7
2021-12-08,2022,0,,GSW,POR,1658.64307794155,1478.05392612839,0.8341322246406874,0.16586777535931263,1661.45456970867,1475.24243436127,,,,,,,1647.86311246691,1461.71614909492,0.8352513616343706,0.16474863836562936,104,94,70,9,40
2021-12-08,2022,0,,LAC,BOS,1522.52768495333,1532.80002920031,0.6263322403837749,0.3736677596162251,1526.42592744626,1528.90178670738,,,,,,,1513.17841611991,1566.8661782175,0.6156108498365586,0.38438915016344144,114,111,67,49,58
2021-12-09,2022,0,,PHI,UTA,1596.06532413133,1663.70610793757,0.5464344669307052,0.4535655330692948,1576.42043186965,1683.35100019925,,,,,,,1601.04179389433,1673.14508503595,0.5338299524858731,0.46617004751412694,96,118,92,14,53
2021-12-09,2022,0,,MEM,LAL,1501.64847318115,1495.63127777269,0.6480055914377458,0.35199440856225417,1509.59990426826,1487.67984668558,,,,,,,1530.09716194991,1468.8586964456,0.6651270609097435,0.3348729390902565,108,95,50,63,57
2021-12-09,2022,0,,SAS,DEN,1485.13957193141,1554.28048597268,0.5442933801462706,0.4557066198537294,1495.4894619917,1543.93059591239,,,,,,,1470.147873323,1538.9947521509,0.6109571441457009,0.3890428558542991,123,111,52,30,41
2021-12-10,2022,0,,CHO,SAC,1492.22885045206,1433.23070255593,0.7140767258058845,0.28592327419411545,1494.27937902133,1431.18017398666,,,,,,,1249.61820632161,1435.58405550636,0.39567272978598567,0.6043272702140143,124,123,3,51,27
2021-12-10,2022,0,,IND,DAL,1509.97960587385,1508.94602375806,0.6414345747139077,0.35856542528609225,1518.1093522574,1500.81627737451,,,,,,,1558.82775909906,1548.63553019712,0.654657345493028,0.345342654506972,106,93,72,51,62
2021-12-10,2022,0,,ATL,BRK,1575.83803283707,1588.67388049352,0.6228721895027817,0.37712781049721833,1563.67971695907,1600.83219637152,,,,,,,1603.83578775996,1600.51895062365,0.644650488234221,0.355349511765779,105,113,86,15,51
2021-12-10,2022,0,,TOR,NYK,1473.53419108758,1498.48910387731,0.6063497757056003,0.39365022429439966,1477.68640378891,1494.33689117598,,,,,,,1484.79651116471,1499.85456246561,0.6161013751764892,0.3838986248235108,90,87,47,51,49
2021-12-10,2022,0,,NOP,DET,1433.50900090579,1307.72551265565,0.7857868854542377,0.2142131145457623,1438.6105848218,1302.62392873964,,,,,,,1437.91961660661,1285.4057130848,0.8088393805730899,0.1911606194269101,109,93,6,4,5
2021-12-10,2022,0,,MIN,CLE,1457.78833560846,1524.7889712438,0.5473476114959931,0.4526523885040069,1441.31903472081,1541.25827213145,,,,,,,1498.58403457388,1502.67878773525,0.6394754151412527,0.3605245848587473,106,123,51,64,58
2021-12-10,2022,0,,OKC,LAL,1313.4814654698,1487.67984668558,0.39481420658283606,0.6051857934171639,1300.84901926447,1500.31229289091,,,,,,,1291.07714148769,1447.22077265239,0.48391515777098293,0.5160848422290171,95,116,7,20,14
2021-12-10,2022,0,,HOU,MIL,1350.07430117795,1622.78565134203,0.27008202597798225,0.7299179740220177,1345.45471972955,1627.40523279043,,,,,,,1387.85116690031,1632.18513784494,0.30166148648477575,0.6983385135152242,114,123,51,4,28
2021-12-10,2022,0,,PHO,BOS,1696.32412064702,1528.90178670738,0.8233784601855924,0.17662153981440765,1701.25568759789,1523.97021975651,,,,,,,1634.59889131505,1569.13392170352,0.7264070388972906,0.27359296110270936,111,90,86,17,52
2021-12-11,2022,0,,LAC,ORL,1526.42592744626,1300.1613590764,0.8673961670152723,0.13260383298472767,1527.44213334851,1299.14515317415,,,,,,,1450.27765610075,1310.70867180933,0.7956764058583691,0.20432359414163093,106,104,9,10,10
2021-12-11,2022,0,,WAS,UTA,1483.37661706277,1683.35100019925,0.35996897357896696,0.640031026421033,1470.5962092343,1696.13140802772,,,,,,,1515.7738330205,1687.23238222315,0.38594569852428984,0.6140543014757102,98,123,85,30,58
2021-12-11,2022,0,,MIA,CHI,1530.41134398427,1558.31094198052,0.6022965433403397,0.39770345665966034,1545.23966816123,1543.48261780356,,,,,,,1454.23914378137,1520.82326670603,0.5463812230706009,0.4536187769293991,118,92,45,51,48
2021-12-11,2022,0,,MEM,HOU,1509.59990426826,1345.45471972955,0.8206182658457782,0.17938173415422176,1512.09156807492,1342.96305592289,,,,,,,1488.71385376662,1414.90813431225,0.7774957841179944,0.22250421588200564,113,106,30,9,20
2021-12-11,2022,0,,CLE,SAC,1541.25827213145,1431.18017398666,0.7701762622021852,0.22982373779781484,1546.31950919377,1426.11893692434,,,,,,,1518.15395805793,1441.35559028621,0.7311957011002344,0.26880429889976565,117,103,42,43,43
2021-12-11,2022,0,,PHI,GSW,1576.42043186965,1661.45456970867,0.5215242960028436,0.47847570399715644,1585.62502989024,1652.24997168808,,,,,,,1589.64145918174,1648.19205351525,0.5702506520719767,0.42974934792802333,102,93,89,13,51
2021-12-11,2022,0,,SAS,DEN,1495.4894619917,1543.93059591239,0.5736592552210907,0.42634074477890926,1479.37803353073,1560.04202437336,,,,,,,1495.09246024651,1526.75023089006,0.5942999171892255,0.4057000828107745,112,127,55,43,49
2021-12-12,2022,0,,NYK,MIL,1494.33689117598,1627.40523279043,0.4525540142515733,0.5474459857484266,1482.46506903493,1639.27705493148,,,,,,,1498.35089721873,1651.16131419026,0.42333313082906476,0.5766668691709352,97,112,77,25,51
2021-12-12,2022,0,,DET,BRK,1302.62392873964,1600.83219637152,0.2421407514377766,0.7578592485622234,1297.75998418261,1605.69614092855,,,,,,,1263.54988666184,1523.20657938277,0.28378715016214184,0.7162128498378582,104,116,10,3,7
2021-12-12,2022,0,,SAS,NOP,1479.37803353073,1438.6105848218,0.6921782382734382,0.30782176172656184,1486.82778100152,1431.16083735101,,,,,,,1483.03043597484,1442.35125638792,0.6341176859546044,0.3658823140453956,112,97,35,35,35
2021-12-12,2022,0,,OKC,DAL,1300.84901926447,1500.81627737451,0.3599784231211737,0.6400215768788263,1290.31072976879,1511.35456687019,,,,,,,1281.23258384393,1496.85195793253,0.3488711742178848,0.6511288257821152,84,103,10,15,13
2021-12-12,2022,0,,POR,MIN,1475.24243436127,1441.31903472081,0.68372096860236,0.31627903139764,1464.4644975955,1452.09697148658,,,,,,,1510.1693294325,1492.23092342112,0.6615013609110602,0.33849863908893985,111,116,51,69,60
2021-12-12,2022,0,,LAL,ORL,1500.31229289091,1299.14515317415,0.8498796462409116,0.1501203537590884,1503.12764511017,1296.32980095489,,,,,,,1455.01706827384,1309.82089041222,0.832493743271717,0.167506256728283,106,94,10,9,10
2021-12-13,2022,0,,CLE,MIA,1546.31950919377,1545.23966816123,0.641495817589342,0.35850418241065796,1553.62407467068,1537.93510268432,,,,,,,1525.90335755148,1457.32534964896,0.730776936092001,0.269223063907999,105,94,47,49,48
2021-12-13,2022,0,,IND,GSW,1518.1093522574,1652.24997168808,0.4510252301149842,0.5489747698850158,1513.86664563521,1656.49267831027,,,,,,,1562.5869551324,1642.80111911278,0.5314906636068706,0.4685093363931294,100,102,86,30,58
2021-12-13,2022,0,,TOR,SAC,1477.68640378891,1426.11893692434,0.705264065284943,0.294735934715057,1487.18537353707,1416.61996717618,,,,,,,1490.28841029515,1435.24414910618,0.7042746025083074,0.2957253974916926,124,101,35,30,33
2021-12-13,2022,0,,BOS,MIL,1523.97021975651,1639.27705493148,0.47798593458948024,0.5220140654105198,1537.56465102944,1625.68262365855,,,,,,,1559.12475046847,1650.91463783347,0.5485123479169983,0.4514876520830017,117,103,86,37,62
2021-12-13,2022,0,,ATL,HOU,1563.67971695907,1342.96305592289,0.8636795573315565,0.13632044266844345,1545.71264768319,1360.93012519877,,,,,,,1597.50529061493,1406.2063160053,0.8451200292232814,0.15487997077671856,126,132,49,5,27
2021-12-13,2022,0,,MEM,PHI,1512.09156807492,1585.62502989024,0.5380149062764696,0.46198509372353036,1534.23903955073,1563.47755841443,,,,,,,1508.71200418122,1601.05663920047,0.510650730084864,0.48934926991513605,126,91,72,33,53
2021-12-13,2022,0,,DAL,CHO,1511.35456687019,1494.27937902133,0.6623845954239004,0.3376154045760996,1522.8519660462,1482.78197984532,,,,,,,1503.88955250008,1376.59654187582,0.7399436020482969,0.2600563979517031,120,96,26,39,33
2021-12-13,2022,0,,DEN,WAS,1560.04202437336,1470.5962092343,0.7484829745573893,0.2515170254426107,1563.41990905972,1467.21832454794,,,,,,,1526.48049234065,1507.3082649209,0.71792839857389,0.28207160142611,113,107,58,25,42
2021-12-13,2022,0,,LAC,PHO,1527.44213334851,1701.25568759789,0.39534363069936723,0.6046563693006328,1545.51030000325,1683.18752094315,,,,,,,1486.79360647786,1648.75572449874,0.40696259376371113,0.5930374062362889,111,95,75,26,51
2021-12-14,2022,0,,BRK,TOR,1605.69614092855,1487.18537353707,0.7786556182423072,0.22134438175769278,1607.51687331188,1485.36464115374,,,,,,,1365.02123376235,1509.88791933181,0.48993735585055015,0.5100626441494498,131,129,25,34,30
2021-12-14,2022,0,,NYK,GSW,1482.46506903493,1656.49267831027,0.39504911500126566,0.6049508849987344,1475.20438071757,1663.75336662763,,,,,,,1497.1589199723,1632.81791075583,0.5100675691769996,0.4899324308230004,96,105,74,13,44
2021-12-14,2022,0,,POR,PHO,1464.4644975955,1683.18752094315,0.3354973832169328,0.6645026167830672,1460.58897081896,1687.06304771969,,,,,,,1518.69742799951,1637.83468341409,0.53615490295772,0.46384509704228005,107,111,79,32,56
2021-12-15,2022,0,,ORL,ATL,1296.32980095489,1545.71264768319,0.29735673088879244,0.7026432691112076,1290.14831367491,1551.89413496317,,,,,,,1306.08995658348,1582.05833990311,0.24687503980837308,0.7531249601916269,99,111,24,11,18
2021-12-15,2022,0,,PHI,MIA,1563.47755841443,1537.93510268432,0.67319700102226,0.32680299897774,1552.9446127242,1548.46804837455,,,,,,,1564.50585100737,1404.63400803237,0.8074762544083979,0.19252374559160212,96,101,43,20,32
2021-12-15,2022,0,,CLE,HOU,1553.62407467068,1360.93012519877,0.8435498819130498,0.1564501180869502,1559.82993135106,1354.72426851839,,,,,,,1529.1558666331,1411.89420172061,0.7790263714034882,0.22097362859651182,124,89,37,15,26
2021-12-15,2022,0,,DAL,LAL,1522.8519660462,1503.12764511017,0.6657864006210311,0.3342135993789689,1514.6191145272,1511.36049662917,,,,,,,1515.44019960063,1422.88839245695,0.7556869121214974,0.2443130878785026,104,107,37,47,42
2021-12-15,2022,0,,OKC,NOP,1290.31072976879,1431.16083735101,0.4414813776799565,0.5585186223200436,1285.53063706332,1435.94093005648,,,,,,,1257.96312759986,1438.43173712649,0.39386640093526903,0.606133599064731,110,113,4,5,5
2021-12-15,2022,0,,MIL,IND,1625.68262365855,1513.86664563521,0.7719422374064122,0.2280577625935878,1630.93370691487,1508.61556237889,,,,,,,1465.86814130955,1560.77593125409,0.4984031483558561,0.5015968516441439,114,99,56,41,49
2021-12-15,2022,0,,SAS,CHO,1486.82778100152,1482.78197984532,0.645412791011026,0.354587208988974,1467.03294381699,1502.57681702985,,,,,,,1486.89906710949,1418.55895369879,0.7243731781219062,0.27562682187809384,115,131,31,37,34
2021-12-15,2022,0,,DEN,MIN,1563.41990905972,1452.09697148658,0.7714421994792083,0.22855780052079167,1536.22262152138,1479.29425902492,,,,,,,1543.73423584614,1496.42090848427,0.7514814563424138,0.2485185436575862,107,124,59,28,44
2021-12-15,2022,0,,UTA,LAC,1696.13140802772,1545.51030000325,0.808871032903772,0.19112896709622795,1701.52779643198,1540.11391159899,,,,,,,1692.70052551772,1536.45984070815,0.8329491219553489,0.16705087804465113,124,103,88,10,49
2021-12-15,2022,0,,POR,MEM,1460.58897081896,1534.23903955073,0.5378480612190931,0.4621519387809069,1449.1855330817,1545.64247728799,,,,,,,1511.42430341115,1552.69704159823,0.5242466761989045,0.4757533238010955,103,113,64,57,61
2021-12-15,2022,0,,SAC,WAS,1416.61996717618,1467.21832454794,0.5706193956673569,0.42938060433264313,1427.24516179997,1456.59312992415,,,,,,,1430.97231905968,1487.33576676366,0.5404009781608321,0.4595990218391679,119,105,34,33,34
2021-12-16,2022,0,,IND,DET,1508.61556237889,1297.75998418261,0.856857200922017,0.143142799077983,1510.84723521203,1295.52831134947,,,,,,,1557.39541567642,1266.31930683447,0.8783926508954317,0.12160734910456827,122,113,14,6,10
2021-12-16,2022,0,,BRK,PHI,1607.51687331188,1552.9446127242,0.7088467220843456,0.2911532779156544,1612.56117832286,1547.90030771322,,,,,,,1380.93625959657,1581.03104059354,0.413421684137493,0.5865783158625071,114,105,40,25,33
2021-12-16,2022,0,,HOU,NYK,1354.72426851839,1475.20438071757,0.4705608387660682,0.5294391612339318,1343.37879460447,1486.54985463149,,,,,,,1391.03765383296,1491.66315359236,0.42521801089283284,0.5747819891071672,103,116,27,6,17
2021-12-16,2022,0,,PHO,WAS,1687.06304771969,1456.59312992415,0.8701558858807441,0.1298441141192559,1690.42736578614,1453.2288118577,,,,,,,1650.87234817416,1481.74145509746,0.8597950469702162,0.14020495302978375,118,98,74,7,41
2021-12-17,2022,0,,ORL,MIA,1290.14831367491,1548.46804837455,0.2867212818388666,0.7132787181611334,1284.86639036026,1553.7499716892,,,,,,,1033.63217866044,1470.14872817137,0.12499154233424162,0.8750084576657584,105,115,0,5,3
2021-12-17,2022,0,,BOS,GSW,1537.56465102944,1663.75336662763,0.4623826254828394,0.5376173745171606,1531.83611322112,1669.48190443595,,,,,,,1598.10404542069,1652.78496418677,0.5555500066464555,0.4444499933535445,107,111,90,18,54
2021-12-17,2022,0,,ATL,DEN,1551.89413496317,1536.22262152138,0.6605752461814703,0.33942475381852966,1529.7204620126,1558.39629447195,,,,,,,1571.79831804033,1538.60808545566,0.690682116576281,0.309317883423719,115,133,72,25,49
2021-12-17,2022,0,,NOP,MIL,1435.94093005648,1630.93370691487,0.36660195489848135,0.6333980451015186,1444.61153094109,1622.26310603026,,,,,,,1447.50453528021,1498.25733540819,0.5622993838643795,0.4377006161356205,116,112,39,15,27
2021-12-17,2022,0,,UTA,SAS,1701.52779643198,1467.03294381699,0.8727512952274747,0.12724870477252526,1690.01225239898,1478.54848784999,,,,,,,1697.76222239816,1475.51283373611,0.8878976114762606,0.11210238852373944,126,128,80,6,43
2021-12-17,2022,0,,SAC,MEM,1427.24516179997,1545.64247728799,0.47354885213288217,0.5264511478671179,1412.4905983627,1560.39704072526,,,,,,,1328.65688866241,1557.97694409038,0.31632823380748387,0.6836717661925161,105,124,25,21,23
2021-12-17,2022,0,,MIN,LAL,1479.29425902492,1511.36049662917,0.5965374065707779,0.4034625934292221,1490.95064375058,1499.70411190351,,,,,,,1526.73663719217,1420.15532046926,0.767420018362936,0.23257998163706395,110,92,39,55,47
2021-12-17,2022,0,,POR,CHO,1449.1855330817,1502.57681702985,0.566675838233892,0.433324161766108,1457.31810122614,1494.44424888541,,,,,,,1505.4019264759,1484.93483477372,0.6712868589639396,0.3287131410360604,125,116,48,62,55
2021-12-18,2022,0,,DET,HOU,1295.52831134947,1343.37879460447,0.5744906131966945,0.4255093868033055,1283.85741890648,1355.04968704746,,,,,,,1262.30277312758,1350.51154783142,0.5258620791409045,0.47413792085909545,107,116,2,0,1
2021-12-18,2022,0,,BOS,NYK,1531.83611322112,1486.54985463149,0.6976927495368728,0.30230725046312723,1536.39295544125,1481.99301241136,,,,,,,1593.74553665174,1478.57054152726,0.7280566536425456,0.27194334635745443,114,107,65,38,52
2021-12-18,2022,0,,TOR,GSW,1485.36464115374,1669.48190443595,0.3812566275223301,0.6187433724776699,1506.33822170475,1648.50832388494,,,,,,,1510.29054707119,1272.00408855186,0.898880625724395,0.10111937427560502,119,100,10,5,8
2021-12-18,2022,0,,BRK,ORL,1612.56117832286,1284.86639036026,0.9214352300612008,0.07856476993879924,1588.99384114443,1308.43372753869,,,,,,,1015.68295043544,1194.67827234589,0.4505911149575178,0.5494088850424822,93,100,0,3,2
2021-12-18,2022,0,,OKC,LAC,1285.53063706332,1540.11391159899,0.2911401931187136,0.7088598068812864,1292.06958263929,1533.57496602302,,,,,,,1269.09792868524,1544.35358144306,0.2766423415826064,0.7233576584173935,104,103,13,12,13
2021-12-18,2022,0,,UTA,WAS,1690.01225239898,1453.2288118577,0.8742072016298781,0.12579279837012192,1671.5062184442,1471.73484581248,,,,,,,1660.90441586217,1476.2642433148,0.8272766557634931,0.17272334423650693,103,109,75,11,43
2021-12-18,2022,0,,MIL,CLE,1622.26310603026,1559.82993135106,0.7180967771768708,0.2819032228231292,1587.04826323523,1595.04477414609,,,,,,,1460.48743853002,1523.19294585531,0.47857653615610635,0.5214234638438937,90,119,47,39,43
2021-12-19,2022,0,,MEM,POR,1560.39704072526,1457.31810122614,0.7629671697996023,0.23703283020039767,1547.57542816765,1470.13971378375,,,,,,,1571.04876921441,1512.94766681137,0.7070750774528822,0.29292492254711777,100,105,68,41,55
